,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
146376,GBR,Europe,United Kingdom,2021-02-21,4119535.0,9835.0,120665.0,215.0,60397.439,1769.097,3.152,2329.0,16857.0,,576751.0,78457219.0,1150.279,0.0219,45.7,18348165.0,17723840.0,624325.0,,150896.0,26.9,25.99,0.92,,87.96,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146377,GBR,Europe,United Kingdom,2021-02-22,4130180.0,10645.0,120842.0,177.0,60553.508,1771.692,2.595,2273.0,16855.0,,688988.0,79146207.0,1160.381,0.0207,48.2,18558969.0,17916181.0,642788.0,,210804.0,27.21,26.27,0.94,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146378,GBR,Europe,United Kingdom,2021-02-23,4138669.0,8489.0,121390.0,548.0,60677.967,1779.726,8.034,2149.0,16115.0,,607270.0,79753477.0,1169.284,0.0196,51.1,18911978.0,18242873.0,669105.0,,353009.0,27.73,26.75,0.98,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146379,GBR,Europe,United Kingdom,2021-02-24,4148608.0,9939.0,121833.0,443.0,60823.685,1786.221,6.495,2118.0,15534.0,,738543.0,80492020.0,1180.112,0.018,55.4,19392553.0,18691835.0,700718.0,,480575.0,28.43,27.4,1.03,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146380,GBR,Europe,United Kingdom,2021-02-25,4158594.0,9986.0,122156.0,323.0,60970.092,1790.957,4.736,2047.0,14849.0,,756302.0,81248322.0,1191.2,0.0167,59.9,19913592.0,19177555.0,736037.0,,521039.0,29.2,28.12,1.08,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146381,GBR,Europe,United Kingdom,2021-02-26,4167118.0,8524.0,122501.0,345.0,61095.064,1796.015,5.058,1971.0,14077.0,,614109.0,81862431.0,1200.204,0.0155,64.5,20450858.0,19682048.0,768810.0,,537266.0,29.98,28.86,1.13,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146382,GBR,Europe,United Kingdom,2021-02-27,4174553.0,7435.0,122791.0,290.0,61204.07,1800.267,4.252,1903.0,13269.0,,379593.0,82242024.0,1205.769,0.0149,67.3,20885683.0,20089551.0,796132.0,,434825.0,30.62,29.45,1.17,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146383,GBR,Europe,United Kingdom,2021-02-28,4180592.0,6039.0,122935.0,144.0,61292.609,1802.378,2.111,1783.0,12788.0,,530626.0,82772650.0,1213.549,0.0141,70.7,21091267.0,20275451.0,815816.0,,205584.0,30.92,29.73,1.2,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146384,GBR,Europe,United Kingdom,2021-03-01,4186047.0,5455.0,123039.0,104.0,61372.586,1803.903,1.525,1806.0,12894.0,,755515.0,83528165.0,1224.625,0.0127,78.4,21322717.0,20478619.0,844098.0,,231450.0,31.26,30.02,1.24,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146385,GBR,Europe,United Kingdom,2021-03-02,4192439.0,6392.0,123382.0,343.0,61466.301,1808.932,5.029,1709.0,12139.0,,716873.0,84245038.0,1235.136,0.012,83.5,21599027.0,20703615.0,895412.0,,276310.0,31.67,30.35,1.31,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146386,GBR,Europe,United Kingdom,2021-03-03,4198825.0,6386.0,123869.0,487.0,61559.928,1816.072,7.14,1647.0,11523.0,,873044.0,85118082.0,1247.936,0.0109,92.1,21946433.0,20982571.0,963862.0,,347406.0,32.18,30.76,1.41,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146387,GBR,Europe,United Kingdom,2021-03-04,4205399.0,6574.0,124111.0,242.0,61656.311,1819.62,3.548,1589.0,10933.0,,1027743.0,86145825.0,1263.004,0.0096,104.6,22392883.0,21358815.0,1034068.0,,446450.0,32.83,31.31,1.52,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146388,GBR,Europe,United Kingdom,2021-03-05,4211345.0,5946.0,124347.0,236.0,61743.486,1823.08,3.46,1542.0,10312.0,,996042.0,87141867.0,1277.607,0.0084,119.4,22887118.0,21796278.0,1090840.0,,494235.0,33.56,31.96,1.6,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146389,GBR,Europe,United Kingdom,2021-03-06,4217384.0,6039.0,124505.0,158.0,61832.025,1825.396,2.316,1449.0,9711.0,,469592.0,87611459.0,1284.492,0.008,125.4,23335514.0,22213112.0,1122402.0,,448396.0,34.21,32.57,1.65,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146390,GBR,Europe,United Kingdom,2021-03-07,4222561.0,5177.0,124587.0,82.0,61907.926,1826.598,1.202,1394.0,9459.0,,811860.0,88423319.0,1296.394,0.0074,134.6,23519898.0,22377255.0,1142643.0,,184384.0,34.48,32.81,1.68,,86.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146391,GBR,Europe,United Kingdom,2021-03-08,4227274.0,4713.0,124652.0,65.0,61977.025,1827.551,0.953,1356.0,9474.0,,1599432.0,90022751.0,1319.844,0.0063,157.5,23773959.0,22592528.0,1181431.0,,254061.0,34.86,33.12,1.73,,82.41,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146392,GBR,Europe,United Kingdom,2021-03-09,4233041.0,5767.0,124883.0,231.0,62061.576,1830.938,3.387,1292.0,9009.0,,1476271.0,91499022.0,1341.488,0.0056,178.7,24064182.0,22809829.0,1254353.0,,290223.0,35.28,33.44,1.84,,82.41,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146393,GBR,Europe,United Kingdom,2021-03-10,4238967.0,5926.0,125073.0,190.0,62148.459,1833.724,2.786,1236.0,8436.0,,1647710.0,93146732.0,1365.645,0.005,200.0,24405231.0,23053716.0,1351515.0,,341049.0,35.78,33.8,1.98,,82.41,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146394,GBR,Europe,United Kingdom,2021-03-11,4245720.0,6753.0,125254.0,181.0,62247.466,1836.377,2.654,1192.0,8066.0,,1718878.0,94865610.0,1390.846,0.0046,216.3,24759603.0,23314525.0,1445078.0,,354372.0,36.3,34.18,2.12,,82.41,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146395,GBR,Europe,United Kingdom,2021-03-12,4252329.0,6609.0,125429.0,175.0,62344.362,1838.943,2.566,1110.0,7728.0,,1507644.0,96373254.0,1412.95,0.0044,225.2,25216857.0,23684103.0,1532754.0,,457254.0,36.97,34.72,2.25,,82.41,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146396,GBR,Europe,United Kingdom,2021-03-13,4257863.0,5534.0,125550.0,121.0,62425.497,1840.717,1.774,1087.0,7384.0,,457692.0,96830946.0,1419.661,0.0044,227.8,25781120.0,24196211.0,1584909.0,,564263.0,37.8,35.47,2.32,,80.56,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146397,GBR,Europe,United Kingdom,2021-03-14,4262481.0,4618.0,125602.0,52.0,62493.203,1841.479,0.762,1049.0,7316.0,,977441.0,97808387.0,1433.991,0.0043,235.1,26063501.0,24453221.0,1610280.0,,282381.0,38.21,35.85,2.36,,80.56,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146398,GBR,Europe,United Kingdom,2021-03-15,4267571.0,5090.0,125666.0,64.0,62567.828,1842.418,0.938,1016.0,7208.0,,1665866.0,99474253.0,1458.415,0.0043,234.5,26503552.0,24839906.0,1663646.0,,440051.0,38.86,36.42,2.44,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146399,GBR,Europe,United Kingdom,2021-03-16,4272866.0,5295.0,125776.0,110.0,62645.46,1844.031,1.613,968.0,6847.0,,1408631.0,100882884.0,1479.067,0.0042,235.6,27032671.0,25273226.0,1759445.0,,529119.0,39.63,37.05,2.58,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146400,GBR,Europe,United Kingdom,2021-03-17,4278624.0,5758.0,125917.0,141.0,62729.879,1846.098,2.067,925.0,6585.0,,1706349.0,102589233.0,1504.084,0.0042,238.1,27614526.0,25735472.0,1879054.0,,581855.0,40.49,37.73,2.75,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146401,GBR,Europe,United Kingdom,2021-03-18,4284927.0,6303.0,126012.0,95.0,62822.289,1847.491,1.393,879.0,6150.0,,1548098.0,104137331.0,1526.781,0.0042,236.5,28274802.0,26263732.0,2011070.0,,660276.0,41.45,38.51,2.95,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146402,GBR,Europe,United Kingdom,2021-03-19,4289729.0,4802.0,126112.0,100.0,62892.692,1848.957,1.466,830.0,5880.0,,994418.0,105131749.0,1541.36,0.0043,234.2,29015457.0,26878662.0,2136795.0,,740655.0,42.54,39.41,3.13,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146403,GBR,Europe,United Kingdom,2021-03-20,4295316.0,5587.0,126208.0,96.0,62974.604,1850.364,1.407,787.0,5567.0,,478343.0,105610092.0,1548.374,0.0043,234.4,29859742.0,27630970.0,2228772.0,,844285.0,43.78,40.51,3.27,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146404,GBR,Europe,United Kingdom,2021-03-21,4300628.0,5312.0,126241.0,33.0,63052.485,1850.848,0.484,768.0,5448.0,,1892805.0,107502897.0,1576.124,0.0039,254.1,30279360.0,27997976.0,2281384.0,,419618.0,44.39,41.05,3.34,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146405,GBR,Europe,United Kingdom,2021-03-22,4305970.0,5342.0,126258.0,17.0,63130.805,1851.097,0.249,748.0,5431.0,,1306008.0,108808905.0,1595.272,0.0041,243.1,30691557.0,28327873.0,2363684.0,,412197.0,45.0,41.53,3.47,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146406,GBR,Europe,United Kingdom,2021-03-23,4311350.0,5380.0,126370.0,112.0,63209.682,1852.739,1.642,711.0,5150.0,,890636.0,109699541.0,1608.33,0.0044,229.1,31186362.0,28653523.0,2532839.0,,494805.0,45.72,42.01,3.71,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146407,GBR,Europe,United Kingdom,2021-03-24,4316954.0,5604.0,126468.0,98.0,63291.844,1854.176,1.437,682.0,4880.0,,1835342.0,111534883.0,1635.238,0.0043,233.4,31766669.0,28991188.0,2775481.0,,580307.0,46.57,42.5,4.07,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146408,GBR,Europe,United Kingdom,2021-03-25,4323174.0,6220.0,126531.0,63.0,63383.037,1855.1,0.924,630.0,4583.0,,1416509.0,112951392.0,1656.006,0.0043,230.5,32325993.0,29316130.0,3009863.0,,559324.0,47.39,42.98,4.41,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146409,GBR,Europe,United Kingdom,2021-03-26,4329361.0,6187.0,126601.0,70.0,63473.746,1856.126,1.026,615.0,4485.0,,734465.0,113685857.0,1666.774,0.0046,215.8,33020952.0,29727435.0,3293517.0,,694959.0,48.41,43.58,4.83,,78.7,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146410,GBR,Europe,United Kingdom,2021-03-27,4333226.0,3865.0,126659.0,58.0,63530.411,1856.976,0.85,594.0,4436.0,,480738.0,114166595.0,1673.822,0.0044,225.7,33684114.0,30151736.0,3532378.0,,663162.0,49.39,44.21,5.18,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146411,GBR,Europe,United Kingdom,2021-03-28,4337088.0,3862.0,126678.0,19.0,63587.033,1857.255,0.279,582.0,4185.0,,1648507.0,115815102.0,1697.992,0.0044,228.0,34125256.0,30445284.0,3679972.0,,441142.0,50.03,44.64,5.4,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146412,GBR,Europe,United Kingdom,2021-03-29,4341742.0,4654.0,126701.0,23.0,63655.266,1857.592,0.337,583.0,4197.0,,1005588.0,116820690.0,1712.735,0.0045,224.0,34530295.0,30682093.0,3848202.0,,405039.0,50.63,44.98,5.64,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146413,GBR,Europe,United Kingdom,2021-03-30,4345785.0,4043.0,126756.0,55.0,63714.542,1858.399,0.806,568.0,3976.0,,716352.0,117537042.0,1723.237,0.0044,227.6,35033894.0,30908010.0,4125884.0,,503599.0,51.36,45.31,6.05,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146414,GBR,Europe,United Kingdom,2021-03-31,4349837.0,4052.0,126799.0,43.0,63773.949,1859.029,0.63,547.0,3742.0,,1301159.0,118838201.0,1742.314,0.0045,222.1,35660902.0,31147444.0,4513458.0,,627008.0,52.28,45.67,6.62,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146415,GBR,Europe,United Kingdom,2021-04-01,4354316.0,4479.0,126850.0,51.0,63839.616,1859.777,0.748,517.0,3557.0,,1064467.0,119902668.0,1757.92,0.0045,223.2,36277136.0,31318262.0,4958874.0,,616234.0,53.19,45.92,7.27,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146416,GBR,Europe,United Kingdom,2021-04-02,4357718.0,3402.0,126902.0,52.0,63889.494,1860.539,0.762,485.0,3376.0,,606251.0,120508919.0,1766.809,0.0042,240.6,36631187.0,31425682.0,5205505.0,,354051.0,53.71,46.07,7.63,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146417,GBR,Europe,United Kingdom,2021-04-03,4361141.0,3423.0,126912.0,10.0,63939.679,1860.686,0.147,478.0,3244.0,,427478.0,120936397.0,1773.076,0.0041,242.5,36917986.0,31533568.0,5384418.0,,286799.0,54.13,46.23,7.89,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146418,GBR,Europe,United Kingdom,2021-04-04,4363438.0,2297.0,126922.0,10.0,63973.356,1860.832,0.147,469.0,3229.0,,832465.0,121768862.0,1785.281,0.0044,225.9,37013749.0,31581623.0,5432126.0,,95763.0,54.27,46.3,7.96,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146419,GBR,Europe,United Kingdom,2021-04-05,4366200.0,2762.0,126948.0,26.0,64013.851,1861.213,0.381,461.0,3255.0,,871673.0,122640535.0,1798.061,0.0042,238.0,37119083.0,31622367.0,5496716.0,,105334.0,54.42,46.36,8.06,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146420,GBR,Europe,United Kingdom,2021-04-06,4368580.0,2380.0,126968.0,20.0,64048.744,1861.507,0.293,453.0,3143.0,,700953.0,123341488.0,1808.338,0.0039,254.6,37391103.0,31707594.0,5683509.0,,272020.0,54.82,46.49,8.33,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146421,GBR,Europe,United Kingdom,2021-04-07,4371342.0,2762.0,127013.0,45.0,64089.239,1862.166,0.66,440.0,3019.0,,1068040.0,124409528.0,1823.996,0.0039,259.1,37899029.0,31807124.0,6091905.0,,507926.0,55.56,46.63,8.93,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146422,GBR,Europe,United Kingdom,2021-04-08,4374372.0,3030.0,127066.0,53.0,64133.662,1862.944,0.777,421.0,2872.0,,1034056.0,125443584.0,1839.157,0.0036,276.3,38444540.0,31903366.0,6541174.0,,545511.0,56.36,46.77,9.59,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146423,GBR,Europe,United Kingdom,2021-04-09,4369512.0,-4860.0,127126.0,60.0,64062.409,1863.823,0.88,405.0,2793.0,,737629.0,126181213.0,1849.971,0.0021,480.9,39001554.0,32010244.0,6991310.0,,557014.0,57.18,46.93,10.25,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146424,GBR,Europe,United Kingdom,2021-04-10,4372096.0,2584.0,127166.0,40.0,64100.293,1864.41,0.586,385.0,2651.0,,506509.0,126687722.0,1857.397,0.0019,525.0,39587893.0,32121353.0,7466540.0,,586339.0,58.04,47.09,10.95,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146425,GBR,Europe,United Kingdom,2021-04-11,4373826.0,1730.0,127173.0,7.0,64125.657,1864.512,0.103,385.0,2550.0,,1243195.0,127930917.0,1875.624,0.0017,593.2,39846781.0,32190576.0,7656205.0,,258888.0,58.42,47.2,11.22,,70.37,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146426,GBR,Europe,United Kingdom,2021-04-12,4377394.0,3568.0,127186.0,13.0,64177.968,1864.703,0.191,377.0,2493.0,,1010635.0,128941552.0,1890.441,0.0018,562.9,40107877.0,32250481.0,7857396.0,,261096.0,58.8,47.28,11.52,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146427,GBR,Europe,United Kingdom,2021-04-13,4379867.0,2473.0,127209.0,23.0,64214.226,1865.04,0.337,370.0,2409.0,,743811.0,129685363.0,1901.347,0.0018,562.1,40496685.0,32326604.0,8170081.0,,388808.0,59.37,47.39,11.98,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146428,GBR,Europe,United Kingdom,2021-04-14,4382358.0,2491.0,127247.0,38.0,64250.747,1865.597,0.557,351.0,2295.0,,1194545.0,130879908.0,1918.86,0.0017,587.4,40958303.0,32444439.0,8513864.0,,461618.0,60.05,47.57,12.48,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146429,GBR,Europe,United Kingdom,2021-04-15,4385029.0,2671.0,127277.0,30.0,64289.907,1866.037,0.44,329.0,2195.0,,1102765.0,131982673.0,1935.028,0.0016,613.6,41505768.0,32574221.0,8931547.0,,547465.0,60.85,47.76,13.09,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146430,GBR,Europe,United Kingdom,2021-04-16,4387785.0,2756.0,127311.0,34.0,64330.313,1866.536,0.498,332.0,2140.0,,750739.0,132733412.0,1946.035,0.0028,358.6,42140989.0,32709778.0,9431211.0,,635221.0,61.78,47.96,13.83,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146431,GBR,Europe,United Kingdom,2021-04-17,4389991.0,2206.0,127346.0,35.0,64362.656,1867.049,0.513,323.0,2035.0,,517183.0,133250595.0,1953.617,0.0027,366.7,42780069.0,32849223.0,9930846.0,,639080.0,62.72,48.16,14.56,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146432,GBR,Europe,United Kingdom,2021-04-18,4391873.0,1882.0,127356.0,10.0,64390.248,1867.195,0.147,311.0,1983.0,,1712642.0,134963237.0,1978.727,0.0026,389.7,43084487.0,32932448.0,10152039.0,,304418.0,63.17,48.28,14.88,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146433,GBR,Europe,United Kingdom,2021-04-19,4394836.0,2963.0,127360.0,4.0,64433.689,1867.254,0.059,318.0,2007.0,,1203872.0,136167109.0,1996.377,0.0024,414.3,43457910.0,33032120.0,10425790.0,,373423.0,63.71,48.43,15.29,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146434,GBR,Europe,United Kingdom,2021-04-20,4397360.0,2524.0,127393.0,33.0,64470.694,1867.738,0.484,300.0,1926.0,,806226.0,136973335.0,2008.197,0.0024,416.6,43915559.0,33139742.0,10775817.0,,457649.0,64.39,48.59,15.8,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146435,GBR,Europe,United Kingdom,2021-04-21,4399758.0,2398.0,127413.0,20.0,64505.852,1868.031,0.293,276.0,1893.0,,1405456.0,138378791.0,2028.803,0.0023,431.0,44450252.0,33257651.0,11192601.0,,534693.0,65.17,48.76,16.41,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146436,GBR,Europe,United Kingdom,2021-04-22,4402486.0,2728.0,127431.0,18.0,64545.848,1868.295,0.264,261.0,1791.0,,1232703.0,139611494.0,2046.876,0.0023,437.0,45012308.0,33388637.0,11623671.0,,562056.0,65.99,48.95,17.04,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146437,GBR,Europe,United Kingdom,2021-04-23,4405220.0,2734.0,127471.0,40.0,64585.932,1868.881,0.586,243.0,1749.0,,782908.0,140394402.0,2058.354,0.0023,439.4,45613109.0,33524423.0,12088686.0,,600801.0,66.87,49.15,17.72,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146438,GBR,Europe,United Kingdom,2021-04-24,4407281.0,2061.0,127503.0,32.0,64616.148,1869.35,0.469,240.0,1673.0,,512817.0,140907219.0,2065.873,0.0023,442.8,46309512.0,33673190.0,12636322.0,,696403.0,67.9,49.37,18.53,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146439,GBR,Europe,United Kingdom,2021-04-25,4408993.0,1712.0,127514.0,11.0,64641.248,1869.512,0.161,231.0,1626.0,,1492232.0,142399451.0,2087.751,0.0023,434.4,46650008.0,33752885.0,12897123.0,,340496.0,68.39,49.49,18.91,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146440,GBR,Europe,United Kingdom,2021-04-26,4411057.0,2064.0,127520.0,6.0,64671.509,1869.6,0.088,227.0,1649.0,,1191917.0,143591368.0,2105.226,0.0022,457.7,47045391.0,33843580.0,13201811.0,,395383.0,68.97,49.62,19.36,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146441,GBR,Europe,United Kingdom,2021-04-27,4413742.0,2685.0,127537.0,17.0,64710.875,1869.849,0.249,214.0,1572.0,,790177.0,144381545.0,2116.811,0.0022,452.2,47540984.0,33959908.0,13581076.0,,495593.0,69.7,49.79,19.91,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146442,GBR,Europe,United Kingdom,2021-04-28,4415852.0,2110.0,127566.0,29.0,64741.81,1870.274,0.425,208.0,1515.0,,1389666.0,145771211.0,2137.185,0.0022,459.3,48138009.0,34094048.0,14043961.0,,597025.0,70.58,49.99,20.59,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146443,GBR,Europe,United Kingdom,2021-04-29,4418297.0,2445.0,127588.0,22.0,64777.656,1870.597,0.323,196.0,1464.0,,1204444.0,146975655.0,2154.843,0.0021,465.8,48752144.0,34216616.0,14535528.0,,614135.0,71.48,50.17,21.31,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146444,GBR,Europe,United Kingdom,2021-04-30,4420678.0,2381.0,127603.0,15.0,64812.565,1870.817,0.22,185.0,1366.0,,729112.0,147704767.0,2165.533,0.0021,472.9,49319518.0,34362205.0,14957313.0,,567374.0,72.31,50.38,21.93,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146445,GBR,Europe,United Kingdom,2021-05-01,4422585.0,1907.0,127610.0,7.0,64840.524,1870.919,0.103,188.0,1287.0,,502984.0,148207751.0,2172.908,0.0021,477.0,49834997.0,34505380.0,15329617.0,,515479.0,73.06,50.59,22.48,,61.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
